5.3394,3.4896,28.98,29.22,29.048,20.65,19.419,71.276,30.53,24.7,5.2699,5.5792,39.677,30.899,16.68,13.39,51.257,26.297
4.8589,3.3971,27.64,28.039,27.515,19.819,18.137,69.085,29.817,23.968,5.4588,5.788,40.417,30.527,17.479,13.05,49.599,24.73
4.4977,3.5607,30.466,28.414,29.37,20.701,18.601,72.797,29.464,25.259,5.2219,5.9855,40.422,32.973,16.881,12.968,51.539,24.087
0,0,0.15343,0.11507,0,1.7261,2.4166,1.5332,3.9858,3.1036,0.72842,0.88224,1.4952,1.3809,0.076717,0,4.6797,0.34523
0,0,0,0.074627,0,1.5672,2.9836,2.6119,4.9142,4.694,0.59702,0.97015,3.7231,2.5373,0,0.14925,4.0075,0.29851
0,0,0.1586,0.51546,0.11895,2.0222,2.0619,1.3878,3.883,3.6875,0.99128,0.31721,1.6653,1.5464,0,0.039651,4.4806,0.077716
0,0,0.56156,0.086393,0,2.3758,3.0238,2.0302,7.7149,4.5788,1.0363,0.73434,2.7607,2.5486,0.086393,0.043196,5.695,0.21598
0.18501,0.27752,0.092507,0,0,0.18501,0,7.1138,0,0,0,0,2.1277,1.4801,0.092507,0.27752,0,1.2026
0.14286,0.14286,0.071429,0,0,0.21429,0.071429,7.4114,0,0,0,0,2.3571,2,0.21429,0.071429,0,0.5
0.078616,0.039308,0.23585,0.23585,0,2.4371,2.5932,1.6509,4.5204,4.1262,0.66824,0.86478,2.8302,2.1619,0.078616,0,5.1887,0.27516
0.60659,0.43328,0,0,0,0.25997,0.17331,5.63,0.086655,0,0.17331,0,2.5997,1.7331,0.25997,0,0,0.25997
12.899,10.086,0.04,0.03,122.47,0.11,0.02,0.29,0.03,0.02,0.01,0,0.26,0.2,32.585,23.702,0.06,33.674
12.057,8.6389,0.07,0.06,118.25,0.13,0,0.35,0.13,0,0.05,0.02,0.21,0.13,27.584,20.885,0.04,31.419
12.306,9.8497,0.17,0,123.53,0.1,0.02,0.27,0.06,0,0.07,0,0.39,0.279,30.139,22.063,0.02,31.082
13.607,9.0779,0.07,0.01,119.72,0.02,0.01,0.27,0.02,0.02,0.06,0.01,0.28,0.13,31.474,22.309,0.12,33.149
10.648,6.8598,0.08,0.05,111.26,0.03,0.02,0.1699,0.04,0.02,0.06,0.03,0.17,0.05,21.865,16.215,0.08,28.146
11.529,8.6885,0.02,0,117.66,0.04,0.04,0.22,0.06,0,0.05,0.0199,0.21,0.16,28.127,21.086,0.06,32.308
7.8572,4.5175,0.06,0,90.09,0.1,0,0.04,0.06,0,0.06,0,0.06,0.03,15.346,10.996,0,25.561
8.2398,5.7097,0.05,0.06,105.16,0.09,0.03,0.1999,0.09,0,0.03,0,0.1,0.03,14.919,11.509,0.07,28.506
12.955,8.7376,0.2,0.07,119.91,0.02,0.07,0.37,0.1091,0.01,0,0,0.4,0.32,31.303,23.836,0.1198,32.868
12.335,8.8649,0.01,0,123.14,0.1,0.06,0.3098,0.04,0.02,0.04,0,0.1794,0.1791,26.742,20.916,0.08,31.869
20.549,20.275,21.666,33.402,19.527,0.03,0.01,3.298,0.03,0.01,0,0,5.7696,6.1487,6.0593,7.6379,0,126
29.436,29.958,31.336,49.944,31.77,0.05,0.02,5.5046,0.07,0,0,0,8.439,9.8464,8.1985,11.546,0.02,192.09
40.309,40.022,43.503,71.065,36.696,0.03,0.02,7.224,0,0,0,0,11.425,12.294,11.078,15.475,0.04,235.63
40.802,39.518,43.369,65.101,39.75,0.07,0.01,6.1377,0.11,0.0299,0,0,10.149,11.186,11.599,14.346,0.0399,238.95
44.782,43.386,47.419,74.822,40.592,0.04,0.02,6.683,0.05,0.01,0.01,0.04,11.987,14.427,12.736,15.206,0,241.34
41.01,41.433,43.527,69.602,38.488,0.05,0.02,5.9167,0.05,0.05,0,0.01,11.297,12.245,11.349,14.064,0.02,237.18
37.865,39.308,41.704,66.537,40.214,0.04,0.02,6.0954,0.03,0.02,0.04,0.0099,11.828,12.825,11.938,14.626,0.04,228.51
39.188,38.832,41.738,65.822,38.432,0.06,0.08,6.7435,0.02,0.02,0.01,0.01,11.283,11.702,11.757,14.142,0.0588,234.08
37.633,39.367,41.137,64.478,37.387,0.03,0.09,6.395,0.02,0.01,0,0,10.488,12.185,10.238,13.096,0,219.71
41.958,40.873,42.536,65.226,37.927,0.04,0.0499,6.7265,0.0899,0,0,0,10.907,11.945,11.057,14.665,0,242.63
0.73099,0.24318,0.048733,0.097466,0,0.2924,0.1462,8.0897,0,0.048733,0,0,3.2651,2.5828,0.1462,0,0,0.5848
0,0,0.33389,0.66778,0,1.0017,0.66778,1.0017,1.5025,2.0868,0.16695,0.25042,0.9182,0.58431,0,0,2.0025,0.16194
0.66225,0.1766,0.1766,0.0883,0,0.0883,0.04415,7.8565,0,0,0,0,3.8362,2.472,0.34702,0.0883,0,0.66225
0.26649,0.066622,0,0.19987,0,0.33045,0.46636,8.7275,0.066622,0,0,0,2.5316,2.7981,0.53298,0.33311,0.26649,0.13324
0,0,0.37467,0.14455,0.11564,3.0922,2.891,1.6768,5.8398,4.71,0.80948,0.37583,2.3703,2.0237,0,0,4.8257,0.37583
11.268,7.4395,0.14,0.11,114.56,0.06,0.01,0.2998,0.04,0,0.12,0,0.24,0.21,26.787,18.459,0.07,29.652
12.108,7.7944,0.099258,0.035032,114.58,0.09342,0.040871,0.21603,0.058387,0,0.064226,0.011678,0.21533,0.181,25.204,18.987,0.017458,29.784
0.27701,0.36934,0.092336,0,0,0.092336,0.18467,7.1994,0,0,0,0,1.7516,2.0314,0.092336,0,0,0.55402
2.0263,1.5122,0,0.030243,19.101,0.030243,0.030243,0.27219,0,0,0.030243,0,0.19658,0.09073,2.737,2.117,0.060487,2.2683
0.28011,0.16807,0.11205,0.11205,0.11205,0.056022,0.5042,7.4465,0,0,0,0,2.409,2.0728,0.056022,0.056022,0,0.39216
0.49157,0.14045,0,0,0,0,0.070225,7.7163,0,0,0,0,3.0751,2.0281,0,0.14045,0.070225,0.8427
0.4878,0.1626,0,0,0,0.3252,0.1626,8.3707,0,0,0,0,2.9268,2.8455,0,0,0,0.64959
0.61303,0.15326,0,0,0,0.45977,0.30651,6.3471,0,0.076628,0,0,3.3716,2.2881,0.15326,0,0,0.38314
0,0,0.25907,0.22206,0,2.1828,1.9615,1.738,5.4767,3.1828,0.55514,0.36862,2.3309,2.3686,0,0,4.3301,0.22206
0.02581,0,0.32262,0.27087,0.02581,2.6513,1.9201,2.0235,3.9923,3.2753,0.2581,0.29526,1.8835,1.5335,0.023874,0.011872,4.2657,0.24442
0,0,0.24655,0.18984,0,2.9038,2.4946,1.6262,5.3481,4.2899,0.24655,1.3269,2.7959,1.7258,0,0.098619,5.5833,0.24655
0,0,0.11261,0.5625,0,2.2522,1.0135,2.0816,3.3784,2.0816,0.45045,0.45045,1.0124,0.73198,0,0,4.5034,0.33784
12.277,9.7185,0.12,0.03,121.25,0.09,0,0.35,0.07,0,0.04,0.02,0.1397,0.24,30.341,22.121,0.04,32.231
12.609,9.8784,0.1493,0.1992,122.26,0.2794,0.2495,0.5577,0.25,0.1898,0.0499,0.0598,0.6288,0.5282,27.756,22.147,0.2998,32.703
11.338,7.3993,0.07,0.04,113.51,0.09,0.02,0.36,0.01,0,0.09,0.02,0.26,0.08,24.172,20.295,0.06,30.509
13.457,8.0956,0.0399,0,116.48,0.04,0.06,0.3193,0.03,0.01,0.06,0,0.2099,0.27,26.954,20.835,0.04,30.496
0.044228,0,0.52897,0.088456,0.088456,3.9363,2.5599,2.8704,6.3246,5.2145,0.97302,0.61743,3.6709,3.4498,0.17691,0.044228,4.5422,0.088456
12.399,7.9995,0.11,0.08,113.5,0.05,0.04,0.4,0.12,0.04,0.05,0.02,0.19,0.12,26.466,20.506,0,28.801
12.688,9.0584,0.08,0.05,117.77,0.08,0.04,0.5996,0.0983,0.01,0.03,0.02,0.37,0.2898,29.555,22.187,0.17,33.338
11.319,7.9639,0.098189,0.070914,111.14,0.076369,0.060004,0.38179,0.060004,0.065405,0.027275,0.005455,0.27264,0.1853,24.861,17.646,0.043639,29.45
12.024,8.1364,0.14,0.05,109.87,0.14,0.0597,0.36,0,0,0.02,0,0.2181,0.08,23.737,17.847,0.02,29.098
0.024564,0,0.073692,0.12282,0,2.1363,2.0142,0.8843,2.9722,2.5038,0.39302,0.39302,1.351,0.90887,0,0,3.1933,0.12159
0,0,0.62354,0.5456,0,3.4295,2.3383,2.5666,5.3001,4.1278,0.62042,0.85737,3.0117,2.8722,0,0.077942,6.8535,0.3827
1.918,1.1858,19.401,16.722,8.1883,2.4829,2.2261,75.588,4.6039,3.4238,0.35625,0.27825,24.652,19.111,1.3584,1.0687,25.841,0.97979
0,0,0.20502,0.10251,0,2.204,1.2301,1.6904,3.5879,3.0236,0.61507,0.41005,1.5889,1.5889,0.051256,0,4.2512,0.20502
2.9682,2.8217,13.333,13.4,30.953,17.032,15.1,34.904,22.026,19.432,4.523,5.2061,13.969,11.329,17.362,12.085,51.893,30.005
0.05005,0,0.37538,0.37538,0.1001,2.3774,2.4985,2.1514,4.2543,4.3794,0.42543,0.97598,3.0255,2.0771,0,0,5.0786,0.37538
0.28275,0.377,0.094251,0.094251,0,0,0.094251,7.722,0,0,0,0,2.639,1.8765,0.094251,0.094251,0,0.65975
0.41863,0.15699,0.20932,0.052329,0,0.15699,0,5.1235,0,0,0,0,2.4071,2.1978,0.052329,0,0,0
0.27376,0.078217,0.23465,0,0,0.35158,0.35197,7.5025,0,0.11732,0,0,2.9722,1.0931,0.039108,0.078217,0,0.4693
0.078802,0.39401,0.1576,0.078802,0,0.1576,0.078802,9.6824,0,0,0,0,2.2829,2.2853,0.078802,0,0,0.23641
0.67961,0.38835,0.097087,0.097087,0.097087,0.19417,0.14563,8.2432,0,0,0.097087,0,2.8641,2.6214,0.048544,0.048544,0,0.67961
0.15083,0.22624,0.075415,0,0,0.22624,0.22624,9.6463,0,0,0,0,2.9412,2.7149,0.22624,0.22624,0.075415,0.30166
0.3845,0.3845,0.11831,0.088731,0,0.35492,0.23662,8.3103,0,0.029577,0,0,4.2591,3.9929,0.088731,0.17746,0.059154,0.47323
4.3141,2.764,22.513,22.56,30.796,21.038,19.17,44.964,30.283,24.969,5.4814,5.4906,25.908,21.016,18.517,13.092,51.692,30.047
5.5288,3.5184,36.472,31.602,50.106,24.77,20.374,120.14,32.91,27.391,6.3785,5.6968,40.806,31.564,21.236,14.676,91.184,42.918
6.1687,4.3374,38.841,35.083,54.007,27.005,23.375,122.3,34.877,29.955,7.0897,6.6989,46.401,36.007,21.984,16.498,92.145,43.999
5.33,2.83,28.819,27.238,33.8,19.379,17.737,89.091,27.578,22.687,4.8794,5.38,36.935,29.955,16.539,11.539,63.397,29.68
4.7391,3.0172,30.341,26.251,50.586,21.156,17.935,116.22,28.732,21.711,4.9375,5.2676,34.436,26.634,18.429,13.063,88.33,38.91
6.0369,4.0385,39.386,32.504,51.271,26.977,23.934,123.64,36.274,29.695,6.9594,7.8591,46.956,36.809,22.666,16.675,92.895,45.798
6.3508,4.144,41.965,36.98,52.438,27.652,25.819,122.42,36.514,31.458,7.7121,7.0664,51.718,41.438,24.801,18.213,92.263,45.163
6.4157,3.7172,35,30.538,51.417,24.764,21.539,122.25,35.075,27.605,6.5447,6.766,39.471,31.092,20.698,16.02,94.575,44.52
5.303,2.9792,27.958,24.119,47.41,20.627,17.293,101.99,26.962,22.443,4.7891,4.2797,29.061,23.351,16.946,11.846,81.853,42.24
0,0,0,0.27803,0,1.6682,1.8536,0.83411,2.873,3.0482,0.092678,0.18536,1.8536,1.4782,0,0,2.684,0.27803
0,0,0.18408,0.22595,0.13806,2.0207,2.3428,1.6038,3.4501,3.723,0.50621,0.27612,1.7418,1.653,0.092039,0.046019,4.277,0.18362
7.5468,5.4893,51.614,48.224,52.29,34.041,30.674,139.83,51.67,43.357,10.738,9.8972,70.739,57.923,29.526,23.112,101.9,49.743
5.6593,4.0938,34.553,33.217,42.883,24.699,21.452,100.96,38.168,31.206,7.1345,6.6753,46.196,36.266,20.14,15.153,75.093,36.329
0.1084,0.1084,0.1626,0.3252,0.271,2.0596,2.168,1.355,3.5171,2.9268,0.542,0.65041,1.7344,0.81301,0,0,5.2032,0.1084
0.5022,0.43942,0.062775,0,0.12555,0.2511,0.062775,8.0333,0,0,0,0,4.199,2.3227,0.18832,0,0.12555,0.62775
0.36765,0.54136,0.091912,0.18382,0,0.18382,0.27574,7.2528,0,0,0,0,4.5818,3.9522,0.091912,0.091912,0.18382,1.1029
0,0,0.21286,0.17028,0,2.802,1.6177,1.788,4.4253,3.653,0.596,0.55343,2.1686,1.828,0,0.085143,4.507,0.38272
0,0,0.066094,0.066094,0,1.8506,2.115,2.0489,2.6438,2.1811,0.39656,0.33047,0.52875,1.5116,0,0,4.4944,0.13219
0.39872,0.39872,0.15949,0.079745,0,0.15949,0.23923,6.6898,0,0,0,0,2.3796,1.9904,0,0,0,0.23924
0,0.066934,0.2008,0.40161,0.13387,2.2088,1.6064,2.4685,4.2169,2.6104,0.46854,0.26774,1.1379,1.2718,0.066934,0,5.4137,0.057564
34.523,36.548,41.57,67.301,34.408,0.03,0.05,6.0264,0.03,0.03,0.03,0,10.536,11.816,9.468,13.297,0.04,215.33
33.407,34.089,39.356,63.904,35.379,0.01,0.01,6.2496,0.04,0.02,0,0.02,9.8178,10.674,10.598,12.736,0.02,216.1
40.683,37.431,45.182,65.944,37.34,0.06,0.05,6.3549,0.02,0.05,0.01,0,11.884,12.503,11.168,13.926,0.06,230.06
39.159,36.87,47.998,72.424,37.356,0.0098,0.04,6.2472,0.05,0,0.01,0,12.095,12.167,10.828,12.515,0,226.39
39.064,38.368,46.037,70.858,36.444,0.026091,0.031309,6.4569,0.041745,0.020872,0.020872,0,10.925,12.065,11.171,14.419,0.010436,227.08
0.49478,0.2199,0.054975,0.054975,0.2199,0.2199,0.16493,7.7416,0,0,0,0,2.8037,1.0445,0,0.2199,0.054975,0.6597
0.50293,0.083822,0,0.083822,0,0.083822,0.16764,7.8542,0,0,0,0,2.0956,1.6764,0.083822,0.16764,0,1.1735
0.76599,0.42129,0.076599,0.1532,0.1149,0.076599,0.1532,7.6553,0.1532,0,0.0383,0,2.298,1.915,0.1915,0,0.1532,0.80429
0.044773,0,0.17909,0.17909,0.067159,2.3712,1.5223,2.2382,4.0011,4.3418,0.51421,0.64921,2.0808,1.5894,0.022386,0,4.7,0.20148
0.68136,0.2004,0.6012,0.68096,1.9639,1.2012,1.3226,3.1655,0.2004,0.08016,0,0,1.8838,1.8437,1.0822,0.84168,9.0553,0.36072
0.29904,0.41866,0,0,0,0.23924,0.059809,8.4121,0,0,0,0,4.2464,3.5287,0.059809,0.11962,0,0.77751
0.32196,0.19318,0.12878,0.38635,0.055377,0.38635,0.19317,7.6426,0.057952,0,0,0,4.6362,4.311,0.064392,0.064392,0.12878,0.25757
1.6132,1.0327,0,0.021515,16.519,0,0,0.17212,0,0,0,0,0.23666,0.12909,1.8933,1.8503,0.043029,1.6553
0.23408,0,0.88443,0.35377,3.6557,0.88443,0.35377,2.7123,0.17689,0.23585,0,0,0.9434,0.76651,0.58962,0.23585,5.2476,0.99528
0,0,0,0.2199,0.10995,1.2089,0.8796,1.0995,3.1336,2.254,0.16493,0.27488,1.3194,1.0445,0,0,2.6938,0
0.031867,0,0.22275,0.42973,0.031549,2.3258,2.6286,1.9269,4.5551,4.236,0.50956,0.73295,2.5016,2.1648,0.031867,0.063735,4.3967,0.20714
10.207,7.8801,48.784,48.708,71.29,36.427,35.504,146.51,57.622,50.64,10.481,12.025,63.419,54.592,35.509,28.392,120.92,62.327
0.39481,0.44952,0.1128,0.028201,0.056402,0.28201,0.36661,7.8787,0.056402,0,0,0,3.0995,2.3407,0.1692,0.19741,0,0.92809
0.59249,0.78999,0.13167,0,0.26333,0,0,8.4872,0.13167,0,0,0,3.6208,1.7775,0.32916,0.065833,0.13167,0.46083
0.30805,0.22834,0.30805,0.077012,0,0.26954,0.077012,9.896,0,0,0,0,3.4655,3.6954,0.11552,0.038506,0.11552,0.65075
0.51988,0.51988,0.15291,0.091743,0,0.061162,0.15291,9.0771,0,0,0,0,4.2168,3.0581,0.12079,0.24465,0.030581,0.85627
0.2271,0.3785,0.1514,0,0,0.1514,0.2271,7.0378,0,0,0,0,2.8698,1.6654,0.1514,0.1514,0.2271,0.8327
0,0,0.057013,0.057013,0,2.4515,2.5086,2.0525,3.4208,3.6488,0.62714,1.2543,2.7936,1.8814,0.057013,0.11403,4.2759,0.17104
4.1865,2.7115,12.833,11.069,40.996,27.612,24.656,26.166,40.116,34.154,9.7228,9.0657,13.572,9.8487,25.729,18.696,65.974,46.661
3.9091,2.46,17.517,16.779,29.244,18.398,16.159,47.428,27.729,22.139,4.56,4.2199,20.425,17.035,14.098,10.41,50.833,28.192
2.9195,1.9099,5.8495,5.5577,37.018,22.525,18.729,19.798,31.475,24.295,6.259,5.51,7.2985,5.5874,18.332,13.778,65.557,44.017
0.41911,0.33529,0,0,0,0.16764,0.16764,8.4661,0,0,0,0,2.2632,2.1794,0,0,0,0.58676
0.51458,0.42882,0.085763,0,0.17153,0.085763,0,6.6895,0,0,0,0,3.0017,2.2298,0,0,0,0.9434
0.26316,0.61403,0.17544,0.087719,0.87719,0.26316,0.17544,8.9158,0,0,0,0.087719,2.9825,2.193,0.087719,0.17544,0,0.70175
0.69747,0.5,9.3054,9.4159,4.7701,6.0133,6.121,26.012,5.7454,4.8357,0.74106,0.95902,7.8649,6.0735,2.7023,1.8527,8.2511,3.3337
3.4293,2.7022,0.051975,0,18.028,0,0,0.4158,0,0,0,0,0.36383,0.36383,6.8087,4.7755,0,2.3909
41.421,32.813,61.102,74.63,41.524,0,0.05,5.9667,0.13,0.03,0.03,0.03,15.126,13.351,13.866,13.766,0.02,223.37
37.392,32.977,51.799,70.938,37.097,0.11,0,5.8041,0.14,0,0.04,0.03,12.048,12.635,12.028,13.024,0.04,218.02
37.932,35.857,47.795,68.71,35.232,0.0397,0.02,5.6713,0.01,0,0,0,12.216,11.853,10.799,12.108,0.01,222.89
39.143,37.94,46.344,71.368,37.379,0.05,0.05,5.495,0.02,0.01,0,0.02,12.075,12.257,11.438,13.757,0.05,230.71
37.232,34.559,49.398,69.616,37.485,0.03,0.04,6.2886,0.05,0.01,0.01,0.02,12.258,12.596,11.559,14.755,0.02,228.73
37.633,33.797,44.978,68.538,37.078,0.01,0,6.3158,0.04,0.01,0,0,12.508,12.594,11.166,13.005,0,225.43
37.565,38.219,48.022,72.54,32.464,0.01,0.0298,4.9582,0.06,0.03,0.02,0,9.6376,10.804,9.8776,12.456,0.03,223.18
35.751,35.462,41.272,65.574,33.077,0.03,0,5.4759,0.07,0.02,0.02,0,10.043,10.583,9.638,12.825,0,212.22
33.022,30.417,39.63,61.382,34.627,0.02,0.02,5.1863,0.03,0.01,0.01,0.02,11.109,9.7778,8.9772,11.106,0.04,206.77
35.715,35.263,47.601,71.326,35.559,0.04,0,6.0672,0.11,0.02,0,0.02,11.996,12.015,11.437,13.274,0.09,227.36
119.13,88.202,131.61,123.45,589.26,335.22,311.53,531.82,343.39,288.64,44.134,44.092,207.51,165.18,138.64,113.27,581.41,419.56
145.31,107.16,162.75,155.84,622.1,399.21,372.11,563.14,417.23,359.88,53.355,58.563,272.39,218.61,170.83,140.88,622.11,458.11
138.16,98.218,153.01,141.79,607.08,381.83,343.84,546.47,390.19,327.47,49.835,49.341,240.3,190.64,160.86,123.05,600.91,435.78
116.93,83.579,123.73,119.02,586.79,324.36,298.13,530.34,328.31,273.28,40.299,39.552,190.71,151.52,134.52,103.78,577.83,417.91
139.2,100.76,152.14,142.88,610.68,382.8,344.74,572.4,389.03,328.47,50.095,52.757,245.87,198.24,161.83,132.97,613.26,443.33
134.79,99.361,154.53,144.9,611.63,377.05,348,558.46,390.58,330.21,49.193,51.689,241.89,195.06,159.62,127.72,602.89,441.22
0,0,0.21664,0.34229,0.086655,2.3393,1.5598,1.3865,4.3761,3.1581,0.21664,0.38995,2.1231,1.5598,0.086655,0.043328,4.6343,0
124.95,95.811,130.34,124.2,598.98,338.32,318.76,544.66,336.98,291.18,42.373,43.714,196.26,156.72,136.33,116.37,604.71,431.18
0.027705,0,0.28397,0.21471,0.055409,2.4657,2.0218,1.7662,4.1211,3.7817,0.55409,0.49868,2.0709,1.6954,0.076188,0.083114,5.1252,0.18008
0.70547,0.29394,0,0,0.11758,0.23516,0.11758,7.6255,0.058789,0,0,0,2.1164,2.0576,0.23516,0.17637,0.11758,0.47031
0.13201,0,0.39604,0.52805,0,1.5842,2.967,3.0363,4.4191,3.5624,0.72607,1.1881,2.9591,2.0396,0.19802,0,4.7472,0.26403
7.1066,4.4198,0.034638,0.020783,54.799,0.006928,0.048493,0.11084,0.034638,0,0.013855,0.013855,0.10385,0.096987,11.029,8.985,0.02771,13.874
4.55,2.8992,27.575,24.865,44.394,21.707,18.367,96.904,29.254,24.034,4.5387,4.3889,29.862,23.852,16.407,12.509,80.534,38.687
5.3186,3.2887,34.995,29.428,48.982,25.925,21.335,120.44,35.594,29.521,6.5979,5.7977,42.667,30.779,20.303,14.146,94.888,42.551
7.1639,4.883,47.934,41.417,56.552,33.161,27.835,140.34,48.826,38.704,9.438,9.0445,61.685,49.2,27.924,19.934,103.24,49.634
0,0,0.068041,0.13746,0,1.6495,1.3746,1.646,3.0893,2.4722,0,0.13746,1.4371,1.0914,0,0,4.1835,0.13746
0,0,0.45381,0.19449,0.061588,2.4924,1.4259,1.8126,5.3481,4.8616,0.68039,0.61588,2.5572,2.5274,0.29174,0.097245,5.4065,0.45381
0.59559,0.41691,0,0.059559,0,0.11912,0.2978,7.43,0,0,0,0,4.2883,2.2633,0.35736,0.059559,0.11912,0.53603
0.27548,0.16529,0.11019,0,0,0.16529,0.11019,9.6419,0,0,0,0,2.6997,2.9669,0.33058,0.16529,0,0.22039
0.24834,0.082781,0.16556,0,0.082781,0.33113,0.24834,6.8601,0,0.082781,0,0,2.9685,1.9868,0.16556,0.16556,0,0.16556
0.64309,0.064309,0,0.064309,0.064309,0,0.25723,7.3884,0,0,0,0,3.1511,3.3357,0.38585,0.38585,0.18457,0.96463
106.59,76.47,104.46,103.85,541.01,291.3,270.7,478.38,280.84,235.15,32.355,33.343,158.61,127.67,116.37,93.48,538.84,378.04
121.47,89.143,126.38,119.97,556.69,330.78,301.16,506.96,320.95,275.99,42.792,43.623,198.8,160.63,134.63,110.4,554.01,399.25
0.013394,0,0.2277,0.18752,0.053576,2.5313,2.6117,1.6323,4.9013,4.8217,0.56242,1.0581,2.4377,1.8215,0.06697,0.053576,4.6732,0.20091
0,0,0,0.092166,0,2.0276,1.4747,1.5668,2.8571,1.9355,0.82949,0.092166,1.9355,0.4553,0,0.092166,3.5023,0.46083
121.23,90.466,129.34,122.84,564.26,337.39,309.03,520.41,330.94,279.24,42.134,42.831,208.05,161.82,136.59,110.87,557.47,399.18
98.1,69.959,110.61,97.505,531.99,287.5,252.42,469.38,270.31,228.14,33.803,33.205,149.08,121.46,109.93,83.371,524.24,369.9
4.8335,3.7276,22.365,21.831,34.801,22.776,19.554,48.972,35.027,30.416,6.4364,7.1322,30.426,24.986,20.813,15.792,58.353,33.546
0,0,0.10959,0.054795,0,2.2915,0.82192,1.5337,2.1918,2.0822,0.16438,0.49315,0.70411,0.65753,0,0,3.88,0.054795
0.062933,0,0.1888,0,0,1.5104,1.5104,1.377,2.4468,2.2656,0.11957,0.3776,0.69226,1.068,0.12587,0,4.3423,0.062933
0,0,0.18029,0.18029,0,2.0433,2.0427,1.7957,4.0865,2.9447,0.24038,0.48077,1.6226,1.9207,0.18029,0,2.884,0.12019
0,0,0.072886,0.072886,0,1.2391,1.5306,1.7493,2.6968,1.3054,0.14577,0,1.309,0.29082,0,0,3.6385,0
0.077519,0,0,0.15504,0,1.7054,2.4031,1.6209,4.7287,4.031,0.54264,0.54263,3.6434,2.4806,0,0,4.5729,0.15504
0,0,0.36563,0,0,2.011,1.9918,1.9196,4.7532,3.9205,0.27422,0.91408,2.6508,0.91408,0.18282,0,4.6609,0.36563
0.042052,0,0.35744,0.37847,0.042052,3.1327,2.4777,3.1255,5.3181,5.107,0.71489,0.88309,2.6892,2.2881,0.084104,0.042052,6.0318,0.021026
3.663,3.0334,12.298,11.498,35.055,22.916,20.232,24.154,33.064,26.928,6.9188,7.2058,14.61,11.469,20.054,15.241,59.336,40.122
0.10741,0,0.10741,0.21482,0.053706,2.3077,1.4495,1.9264,3.8668,3.5446,0.53706,0.42964,1.4501,0.913,0,0,4.5113,0.64447
0.1826,0,0.095602,0.28681,0,1.2428,1.1472,1.1472,2.5813,3.3365,0.095602,0.57361,0.95602,0.66252,0,0,4.7677,0.76482
0.48685,0.53554,0.14606,0,0,0.097371,0.29211,8.5599,0,0,0,0,3.9435,2.483,0.14508,0.19474,0,0.73028
0.15674,0.23511,0,0.14733,0,0.23511,0.15674,7.3558,0,0,0,0,3.1105,2.1058,0,0,0.38401,0.46708
0.098464,0.039386,0.23631,0.21662,0.039386,1.5951,1.6739,1.4179,3.7613,3.027,0.41355,0.57109,1.6343,1.7076,0.039386,0.078771,3.9965,0.23631
0,0,0.17079,0.34159,0.17079,1.7925,1.6174,2.2203,3.9983,3.1597,0.42699,0.42699,1.6038,1.0196,0,0,3.6567,0.25619
0,0,0.25405,0.11726,0,2.7946,2.4624,2.2083,4.1038,3.7522,0.76197,0.64491,2.0319,1.9738,0.058628,0,4.8824,0.19543
1.0655,0.63932,0.053276,0.26638,0,0.26638,0.31966,7.456,0,0,0.053276,0,3.6761,2.0778,0.10655,0.053276,0,0.79915
0,0,0.17802,0,0,0.97908,0.97908,1.4686,2.3097,1.8215,0.22252,0.22252,0.66756,0.35603,0.044504,0,4.4059,0.044504
0,0,0.069156,0.34578,0,2.3513,1.4523,1.5214,3.527,4.0802,0.7545,0.68672,1.2448,0.69156,0,0,3.2476,0.069156
0,0,0.38533,0.43758,0.10296,2.6505,2.5225,2.0335,4.4008,4.0394,0.5148,0.92664,3.0631,1.982,0.1287,0,4.453,0.30888
0.18904,0,0,0.063012,0,0.5041,0.18904,7.8765,0,0,0,0,4.4738,3.4587,0.063012,0.063012,0,0.37807
0.47644,0.37057,0.052938,0.052938,0,0.10588,0,6.0275,0,0,0,0,3.0116,3.1233,0.42351,0.10588,0,0.63526
117.96,85.315,131.65,120.32,594.14,333.35,299.55,524.39,331.04,283.94,41.584,40.477,193.15,157.89,136.36,107,590.5,414.2
0.42796,0.60628,0.21398,0.071327,0.071327,0.17832,0.10699,8.2661,0.071327,0.035663,0,0,2.5638,3.174,0.14265,0.035663,0,0.46362
20.188,21.055,25.868,38.01,18.917,0.04,0,2.9966,0.03,0,0.06,0,6.4699,6.5287,6.1497,7.5981,0.02,113.79
0.48135,0,0.54152,0.48135,1.444,0.96269,0.60168,4.086,0.24067,0.48135,0,0.12034,1.5644,0.72202,0.78219,0.66185,6.6787,0.42118
0,0,0.24814,0,0,1.0678,2.4748,0.90984,3.3912,3.9586,0.082713,0.33085,2.316,1.7337,0,0.082713,3.8048,0
0.048146,0,0.28888,0.096293,0.096293,2.1425,1.8777,1.6844,3.9697,3.441,0.43332,0.36038,1.8055,1.3962,0.048146,0,4.4762,0.33702
0,0,0.15474,0.23017,0.077369,1.7021,1.5087,1.354,4.2553,3.8685,0.85106,0.61896,0.85106,1.2766,0.077369,0,6.2282,0.15474
0.38403,0.38403,0.15361,0.076805,0.076805,0.076805,0.23042,7.8226,0,0,0,0,2.0737,2.2227,0.30722,0.15361,0,0.15361
0.30746,0,0,0.076864,0.23059,0.30746,0.38432,7.3789,0,0,0,0,2.6902,2.2291,0.30746,0,0,0.61491
